               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 467,           0.0099811,           0.0026956,          5.4282e-05,             0.99167,             0.98718,             0.99475,             0.76859,            0.017828,           0.0055857,          5.4395e-05,           0.0014875,           0.0014875,           0.0014875
                 468,           0.0098405,           0.0026749,          5.0867e-05,             0.99089,             0.98718,             0.99475,             0.77263,             0.01783,           0.0055523,          5.3537e-05,           0.0014723,           0.0014723,           0.0014723
                 469,           0.0099057,            0.002722,          5.1303e-05,              0.9906,             0.98718,             0.99475,             0.79118,            0.017891,           0.0054274,          5.1892e-05,           0.0014571,           0.0014571,           0.0014571
                 470,                0.01,           0.0026579,          5.0063e-05,             0.99354,             0.99042,               0.995,             0.79396,            0.017453,           0.0052929,          5.0139e-05,           0.0014418,           0.0014418,           0.0014418
                 471,            0.010133,           0.0027417,          4.8823e-05,             0.99398,             0.99128,               0.995,             0.79378,            0.017458,            0.005291,          4.9853e-05,           0.0014266,           0.0014266,           0.0014266
                 472,            0.010099,           0.0027443,          5.0274e-05,             0.99387,              0.9918,               0.995,             0.79636,            0.017516,           0.0052757,          4.9245e-05,           0.0014114,           0.0014114,           0.0014114
                 473,           0.0098562,           0.0026832,          5.3969e-05,             0.99417,             0.99118,               0.995,             0.81085,            0.017256,           0.0052557,          4.7803e-05,           0.0013962,           0.0013962,           0.0013962
                 474,           0.0098141,           0.0026712,          4.8401e-05,             0.99407,             0.99147,               0.995,             0.79432,            0.017288,           0.0053587,          4.7946e-05,            0.001381,            0.001381,            0.001381
                 475,            0.010049,           0.0026985,          4.7828e-05,             0.99398,             0.99226,               0.995,             0.79061,            0.017827,           0.0053549,          4.8077e-05,           0.0013657,           0.0013657,           0.0013657
                 476,            0.010022,           0.0027114,          4.8939e-05,             0.99408,             0.99271,               0.995,             0.78907,              0.0179,           0.0052395,          4.8614e-05,           0.0013505,           0.0013505,           0.0013505
                 477,            0.010146,           0.0027349,          4.8743e-05,             0.99274,             0.99472,               0.995,             0.78863,            0.017748,           0.0052948,          4.9627e-05,           0.0013353,           0.0013353,           0.0013353
                 478,           0.0098571,           0.0026726,          4.8591e-05,             0.99285,             0.99578,               0.995,              0.7886,            0.017836,           0.0052538,          4.9281e-05,           0.0013201,           0.0013201,           0.0013201
                 479,           0.0096127,           0.0026774,           4.793e-05,             0.99234,             0.99639,               0.995,              0.7912,            0.017982,           0.0050936,           4.977e-05,           0.0013048,           0.0013048,           0.0013048
                 480,           0.0097049,           0.0026552,          4.7575e-05,             0.99286,             0.99791,               0.995,             0.78976,             0.01761,           0.0051098,          5.0616e-05,           0.0012896,           0.0012896,           0.0012896
                 481,           0.0097896,           0.0026603,          4.6784e-05,              0.9928,                   1,               0.995,             0.77585,             0.01797,           0.0052271,          5.4473e-05,           0.0012744,           0.0012744,           0.0012744
                 482,            0.009689,           0.0027099,          4.7192e-05,             0.99314,                   1,               0.995,             0.79396,            0.017686,           0.0052986,          5.2625e-05,           0.0012592,           0.0012592,           0.0012592
                 483,           0.0094973,           0.0026643,          4.5416e-05,              0.9918,             0.99701,               0.995,             0.79837,            0.017753,           0.0052919,          5.1725e-05,            0.001244,            0.001244,            0.001244
                 484,           0.0095939,           0.0026756,          4.4595e-05,             0.99046,             0.99531,               0.995,             0.79698,            0.017436,           0.0053253,          4.9764e-05,           0.0012287,           0.0012287,           0.0012287
                 485,           0.0095979,           0.0027004,          4.4263e-05,             0.99018,             0.99473,               0.995,             0.79553,            0.017663,           0.0053406,          5.3167e-05,           0.0012135,           0.0012135,           0.0012135
                 486,            0.009769,           0.0026677,          4.3974e-05,             0.99041,             0.99551,               0.995,             0.79608,            0.017416,           0.0054283,          5.6195e-05,           0.0011983,           0.0011983,           0.0011983
                 487,           0.0096363,           0.0026476,          4.4954e-05,             0.99007,             0.99538,               0.995,             0.79784,            0.017217,           0.0054455,           6.308e-05,           0.0011831,           0.0011831,           0.0011831
                 488,           0.0096054,           0.0026619,          4.4897e-05,             0.99173,             0.99634,               0.995,             0.78193,            0.017039,           0.0054216,          5.5015e-05,           0.0011679,           0.0011679,           0.0011679
                 489,           0.0093251,           0.0026193,           4.553e-05,             0.99197,             0.99613,               0.995,             0.77987,             0.01728,           0.0054874,          5.0789e-05,           0.0011526,           0.0011526,           0.0011526
                 490,            0.009367,           0.0026226,          4.3615e-05,             0.99272,             0.99636,               0.995,             0.77944,            0.017418,           0.0055008,          4.6992e-05,           0.0011374,           0.0011374,           0.0011374
                 491,           0.0094181,           0.0026979,          4.3773e-05,             0.99282,             0.99603,               0.995,             0.78096,            0.017418,            0.005476,           4.425e-05,           0.0011222,           0.0011222,           0.0011222
                 492,           0.0093858,           0.0026244,          4.3913e-05,             0.99296,             0.99552,               0.995,             0.78282,            0.017403,           0.0054007,          4.2826e-05,            0.001107,            0.001107,            0.001107
                 493,           0.0094836,           0.0026942,          4.3756e-05,             0.99274,             0.99533,               0.995,             0.78296,            0.017529,           0.0052967,          4.0942e-05,           0.0010917,           0.0010917,           0.0010917
                 494,           0.0094273,           0.0026729,          4.3352e-05,             0.99273,             0.99568,               0.995,             0.78583,            0.017611,           0.0052376,           3.975e-05,           0.0010765,           0.0010765,           0.0010765
                 495,           0.0095965,           0.0026321,          4.3685e-05,             0.99236,             0.99549,               0.995,             0.78798,            0.017457,            0.005147,          3.8844e-05,           0.0010613,           0.0010613,           0.0010613
                 496,           0.0094013,           0.0025758,          4.2627e-05,             0.99295,             0.99609,               0.995,             0.78588,            0.017429,           0.0051813,          3.9095e-05,           0.0010461,           0.0010461,           0.0010461
                 497,           0.0093524,           0.0026111,           4.291e-05,             0.99505,             0.99182,               0.995,             0.80292,            0.017288,            0.005291,          3.9649e-05,           0.0010309,           0.0010309,           0.0010309
                 498,           0.0094311,           0.0026099,          4.2146e-05,             0.99505,             0.99123,               0.995,              0.8029,            0.017243,           0.0052996,          3.9738e-05,           0.0010156,           0.0010156,           0.0010156
                 499,           0.0093334,            0.002562,          4.1776e-05,             0.99505,             0.99103,               0.995,             0.78622,            0.017088,           0.0052271,          3.8838e-05,           0.0010004,           0.0010004,           0.0010004
