               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  11,            0.033207,           0.0066578,          0.00073791,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.020566,            0.020566,            0.020566
                  12,            0.031216,           0.0064463,          0.00065238,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.016924,            0.016924,            0.016924
                  13,            0.029987,           0.0063685,          0.00037566,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.013282,            0.013282,            0.013282
                  14,            0.028401,           0.0061116,           0.0003719,             0.98633,             0.97743,               0.995,             0.61359,            0.028232,           0.0068579,          0.00027914,           0.0096409,           0.0096409,           0.0096409
                   0,             0.10815,            0.023169,            0.022228,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072893,           0.0048926,           0.0048926
                   1,            0.065841,            0.022646,           0.0092639,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.044329,           0.0093292,           0.0093292
                   2,            0.061487,            0.015581,           0.0038447,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015148,            0.013148,            0.013148
                   3,            0.057491,            0.011155,           0.0028635,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01248,             0.01248,             0.01248
                   4,            0.052393,           0.0093031,           0.0020611,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01248,             0.01248,             0.01248
                   5,            0.046231,           0.0083927,           0.0019793,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011543,            0.011543,            0.011543
                   6,            0.043582,           0.0078363,           0.0016042,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010606,            0.010606,            0.010606
                   7,            0.040922,           0.0074464,            0.001217,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0096699,           0.0096699,           0.0096699
                   8,            0.038539,           0.0069954,           0.0010975,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0087333,           0.0087333,           0.0087333
                   9,            0.036661,           0.0068245,           0.0008615,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0077968,           0.0077968,           0.0077968
                  10,            0.034693,           0.0064873,          0.00070944,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068602,           0.0068602,           0.0068602
                  11,             0.03142,           0.0061749,          0.00061383,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0059237,           0.0059237,           0.0059237
                  12,            0.029347,           0.0059188,          0.00050346,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049871,           0.0049871,           0.0049871
                  13,            0.027606,           0.0056212,          0.00043667,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040506,           0.0040506,           0.0040506
                  14,            0.026355,           0.0055274,           0.0003987,             0.99408,             0.98718,             0.99429,             0.61438,            0.027116,           0.0072594,          0.00070505,            0.003114,            0.003114,            0.003114
                   0,             0.10271,            0.023031,            0.020373,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.078475,            0.010475,            0.010475
                   1,            0.071376,            0.020986,           0.0085139,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.05497,             0.01997,             0.01997
                   2,            0.068845,            0.016666,           0.0052986,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.030139,            0.028139,            0.028139
                   3,            0.067826,            0.014605,           0.0041354,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.026702,            0.026702,            0.026702
                   4,            0.063522,            0.013139,           0.0033227,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.026702,            0.026702,            0.026702
                   5,            0.058224,            0.011783,           0.0029401,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.024692,            0.024692,            0.024692
                   6,            0.054575,            0.010342,           0.0022767,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.022681,            0.022681,            0.022681
                   7,            0.050859,           0.0090781,           0.0021152,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02067,             0.02067,             0.02067
                   8,            0.048954,            0.008608,           0.0017839,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01866,             0.01866,             0.01866
                   9,            0.045642,           0.0078639,           0.0015723,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.016649,            0.016649,            0.016649
                  10,            0.043495,           0.0075516,            0.001407,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.014638,            0.014638,            0.014638
                  11,            0.039569,           0.0069962,           0.0012844,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012628,            0.012628,            0.012628
                  12,            0.036649,           0.0066614,          0.00099332,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010617,            0.010617,            0.010617
                  13,            0.034443,           0.0064079,          0.00087385,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0086064,           0.0086064,           0.0086064
                  14,             0.03178,           0.0061652,           0.0007483,              0.9531,             0.98734,             0.99407,             0.57696,            0.031078,           0.0071592,           0.0017925,           0.0065958,           0.0065958,           0.0065958
                   0,             0.10819,             0.02315,            0.022731,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072893,           0.0048926,           0.0048926
                   1,            0.064585,            0.022762,           0.0095434,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.044282,           0.0092821,           0.0092821
                   2,             0.06032,            0.015281,           0.0037442,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015006,            0.013006,            0.013006
                   3,            0.056043,            0.011234,           0.0026857,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012262,            0.012262,            0.012262
                   4,            0.049891,           0.0095131,           0.0019726,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012262,            0.012262,            0.012262
                   5,             0.04429,           0.0084812,           0.0019628,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011253,            0.011253,            0.011253
                   6,            0.041079,           0.0077809,           0.0014032,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010244,            0.010244,            0.010244
                   7,            0.037516,           0.0074088,           0.0011196,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0092347,           0.0092347,           0.0092347
                   8,             0.03621,           0.0068279,          0.00089174,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0082256,           0.0082256,           0.0082256
                   9,            0.033984,           0.0068111,           0.0007125,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0072165,           0.0072165,           0.0072165
                  10,            0.031415,           0.0063447,           0.0006578,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0062074,           0.0062074,           0.0062074
                  11,            0.028389,           0.0060587,          0.00057346,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0051983,           0.0051983,           0.0051983
                  12,            0.027129,           0.0058195,           0.0006047,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041892,           0.0041892,           0.0041892
                  13,            0.024708,           0.0054158,          0.00053341,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031802,           0.0031802,           0.0031802
                  14,            0.023386,           0.0053678,          0.00034262,             0.98853,                   1,               0.995,              0.6246,            0.027306,           0.0074444,          0.00095987,           0.0021711,           0.0021711,           0.0021711
                   0,             0.10847,            0.023152,            0.022657,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072893,           0.0048926,           0.0048926
                   1,            0.065347,            0.022884,            0.010075,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.044329,           0.0093292,           0.0093292
                   2,            0.059691,            0.016129,           0.0040122,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015148,            0.013148,            0.013148
                   3,            0.056101,            0.011965,           0.0028351,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01248,             0.01248,             0.01248
                   4,             0.05126,           0.0098794,           0.0019768,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01248,             0.01248,             0.01248
                   5,            0.044745,           0.0086762,           0.0016511,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011543,            0.011543,            0.011543
                   6,            0.042433,           0.0083142,            0.001567,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010606,            0.010606,            0.010606
                   7,            0.039024,           0.0074451,           0.0012652,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0096699,           0.0096699,           0.0096699
                   8,            0.036791,           0.0072401,           0.0011552,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0087333,           0.0087333,           0.0087333
                   9,            0.034484,           0.0066215,            0.001073,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0077968,           0.0077968,           0.0077968
                  10,            0.032324,           0.0064214,          0.00073722,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068602,           0.0068602,           0.0068602
                  11,            0.029958,           0.0059708,          0.00065713,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0059237,           0.0059237,           0.0059237
                  12,            0.027865,           0.0056868,          0.00059068,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049871,           0.0049871,           0.0049871
                  13,             0.02638,           0.0056599,          0.00057259,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040506,           0.0040506,           0.0040506
                  14,            0.024637,           0.0055932,          0.00049692,              0.9126,             0.98652,             0.96903,             0.58237,            0.027129,           0.0065908,          0.00040455,            0.003114,            0.003114,            0.003114
                   0,            0.098459,            0.022238,            0.018551,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.086555,            0.018555,            0.018555
                   1,            0.068618,            0.018395,           0.0069985,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070339,            0.035339,            0.035339
                   2,            0.071212,            0.015946,           0.0075485,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.051736,            0.049736,            0.049736
                   3,            0.074883,            0.013705,           0.0051368,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.047135,            0.047135,            0.047135
                   4,            0.063434,            0.011784,           0.0034976,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.047135,            0.047135,            0.047135
                   5,            0.054981,             0.01039,           0.0021106,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.043519,            0.043519,            0.043519
                   6,             0.04888,           0.0093901,           0.0012005,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.039902,            0.039902,            0.039902
                   7,            0.044898,           0.0088471,          0.00098044,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.036286,            0.036286,            0.036286
                   8,             0.04304,           0.0083982,          0.00060623,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.032669,            0.032669,            0.032669
                   9,            0.040986,           0.0080854,          0.00090697,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.029053,            0.029053,            0.029053
                  10,            0.039088,           0.0079331,          0.00053112,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.025436,            0.025436,            0.025436
                  11,            0.037829,           0.0076947,          0.00047069,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02182,             0.02182,             0.02182
                  12,            0.036342,             0.00742,          0.00039725,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.018204,            0.018204,            0.018204
                  13,            0.035075,           0.0073372,          0.00046472,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.014587,            0.014587,            0.014587
                  14,            0.034428,           0.0070316,           0.0004699,              0.9274,              0.9359,             0.96082,             0.52089,            0.035909,            0.009655,           0.0028343,            0.010971,            0.010971,            0.010971
                   0,             0.10851,            0.023031,            0.022387,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072893,           0.0048926,           0.0048926
                   1,             0.06493,            0.022883,           0.0099892,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.044329,           0.0093292,           0.0093292
                   2,            0.060873,            0.015495,           0.0036475,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015148,            0.013148,            0.013148
                   3,            0.056404,            0.011661,           0.0026128,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01248,             0.01248,             0.01248
                   4,            0.050325,           0.0095771,           0.0021152,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01248,             0.01248,             0.01248
                   5,             0.04513,           0.0082475,           0.0015438,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011543,            0.011543,            0.011543
                   6,            0.041603,           0.0078618,           0.0014611,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010606,            0.010606,            0.010606
                   7,            0.038088,           0.0070909,           0.0013232,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0096699,           0.0096699,           0.0096699
                   8,            0.036358,           0.0069268,           0.0012504,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0087333,           0.0087333,           0.0087333
                   9,            0.034588,            0.006689,           0.0011023,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0077968,           0.0077968,           0.0077968
                  10,            0.032577,           0.0064659,          0.00095022,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068602,           0.0068602,           0.0068602
                  11,            0.029774,           0.0058204,          0.00065987,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0059237,           0.0059237,           0.0059237
                  12,            0.028227,             0.00576,          0.00059308,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049871,           0.0049871,           0.0049871
                  13,            0.025831,           0.0055263,          0.00045681,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040506,           0.0040506,           0.0040506
                  14,            0.023938,           0.0052593,          0.00051615,             0.98442,             0.98073,               0.995,             0.66337,            0.025194,           0.0065794,          0.00041971,            0.003114,            0.003114,            0.003114
                   0,             0.11439,            0.022522,            0.023714,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0712,              0.0032,              0.0032
                   1,            0.066699,            0.023749,             0.01119,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.041083,           0.0060829,           0.0060829
                   2,            0.060513,            0.016637,           0.0043813,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010542,           0.0085424,           0.0085424
                   3,              0.0553,            0.012522,           0.0027739,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080751,           0.0080751,           0.0080751
                   4,            0.050338,            0.010067,           0.0017919,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080751,           0.0080751,           0.0080751
                   5,            0.044752,            0.008742,           0.0016412,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0074335,           0.0074335,           0.0074335
                   6,             0.04085,           0.0081063,           0.0013213,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067919,           0.0067919,           0.0067919
                   7,            0.037779,           0.0074191,            0.001025,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0061503,           0.0061503,           0.0061503
                   8,            0.035416,           0.0073501,           0.0011445,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055087,           0.0055087,           0.0055087
                   9,            0.032449,           0.0067822,           0.0010984,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048671,           0.0048671,           0.0048671
                  10,            0.031021,           0.0065619,          0.00084326,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042254,           0.0042254,           0.0042254
                  11,            0.029299,           0.0064784,          0.00084355,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035838,           0.0035838,           0.0035838
                  12,            0.026867,            0.006219,          0.00050576,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029422,           0.0029422,           0.0029422
                  13,            0.025427,             0.00595,          0.00049491,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023006,           0.0023006,           0.0023006
                  14,            0.023769,           0.0055244,            0.000482,             0.98304,                   1,               0.995,             0.67265,            0.026156,           0.0067816,           0.0007226,            0.001659,            0.001659,            0.001659
                   0,            0.098421,            0.021503,            0.017369,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.098178,            0.030178,            0.030178
                   1,            0.073407,            0.018725,           0.0076767,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.092253,            0.057253,            0.057253
                   2,            0.076778,            0.015689,           0.0062877,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.08222,             0.08022,             0.08022
                   3,            0.079921,            0.015631,           0.0067783,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.075633,            0.075633,            0.075633
                   4,            0.070571,            0.014338,           0.0047134,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.075633,            0.075633,            0.075633
                   5,            0.064368,            0.012477,           0.0038375,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.069408,            0.069408,            0.069408
                   6,            0.060255,            0.010711,           0.0023969,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.063184,            0.063184,            0.063184
                   7,            0.055892,           0.0094248,           0.0020672,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.05696,             0.05696,             0.05696
                   8,            0.051459,           0.0088046,            0.001917,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.050736,            0.050736,            0.050736
                   9,            0.047204,           0.0080511,             0.00159,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.044512,            0.044512,            0.044512
                  10,            0.045114,           0.0075619,            0.001494,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.038288,            0.038288,            0.038288
                  11,            0.040924,           0.0072317,           0.0013045,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.032064,            0.032064,            0.032064
                  12,            0.036865,           0.0067882,           0.0011405,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02584,             0.02584,             0.02584
                  13,            0.033191,           0.0060896,          0.00089895,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.019615,            0.019615,            0.019615
                  14,            0.029482,            0.005742,          0.00075961,              0.9848,             0.97632,             0.99475,             0.56548,            0.032517,           0.0069885,          0.00074224,            0.013391,            0.013391,            0.013391
                   0,            0.098665,            0.022411,             0.01908,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.084959,            0.016959,            0.016959
                   1,            0.068645,            0.018746,           0.0071348,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.067175,            0.032175,            0.032175
                   2,             0.06827,            0.015155,            0.006715,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.047082,            0.045082,            0.045082
                   3,            0.070825,            0.014936,           0.0062296,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.042504,            0.042504,            0.042504
                   4,            0.062733,            0.012383,           0.0035894,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.042504,            0.042504,            0.042504
                   5,            0.053192,            0.011002,           0.0026254,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.039006,            0.039006,            0.039006
                   6,            0.049154,           0.0099323,             0.00198,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.035509,            0.035509,            0.035509
                   7,            0.044897,           0.0084194,           0.0015916,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.032011,            0.032011,            0.032011
                   8,            0.042084,           0.0080152,           0.0011132,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.028513,            0.028513,            0.028513
                   9,            0.039014,           0.0073388,          0.00086979,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.025015,            0.025015,            0.025015
                  10,             0.03695,           0.0070546,          0.00064603,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.021517,            0.021517,            0.021517
                  11,             0.03456,           0.0065164,          0.00073794,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.018019,            0.018019,            0.018019
                  12,             0.03272,           0.0063755,          0.00054355,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.014521,            0.014521,            0.014521
                  13,            0.031723,           0.0063863,          0.00068342,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011024,            0.011024,            0.011024
                  14,            0.030722,            0.006274,          0.00045674,             0.98561,                   1,               0.995,             0.51232,            0.030114,           0.0062551,          0.00026231,           0.0075257,           0.0075257,           0.0075257
                   0,            0.097559,            0.022552,            0.018581,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.086555,            0.018555,            0.018555
                   1,            0.068391,            0.018917,           0.0069857,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070339,            0.035339,            0.035339
                   2,            0.068216,            0.014754,           0.0053994,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.051736,            0.049736,            0.049736
                   3,            0.069663,             0.01459,           0.0055006,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.047135,            0.047135,            0.047135
                   4,            0.060735,            0.012536,           0.0032608,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.047135,            0.047135,            0.047135
                   5,            0.051322,            0.010671,           0.0015709,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.043519,            0.043519,            0.043519
                   6,            0.046513,           0.0097889,           0.0013183,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.039902,            0.039902,            0.039902
                   7,            0.042565,           0.0092997,          0.00099487,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.036286,            0.036286,            0.036286
                   8,            0.040724,           0.0086823,           0.0010369,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.032669,            0.032669,            0.032669
                   9,            0.038043,           0.0081422,          0.00058393,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.029053,            0.029053,            0.029053
                  10,            0.037181,           0.0083594,          0.00048919,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.025436,            0.025436,            0.025436
                  11,            0.034511,           0.0077432,          0.00048696,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02182,             0.02182,             0.02182
                  12,            0.033227,           0.0074601,          0.00041588,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.018204,            0.018204,            0.018204
                  13,            0.032499,           0.0073242,          0.00037334,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.014587,            0.014587,            0.014587
                  14,            0.031369,           0.0071511,          0.00042493,             0.98249,             0.88718,              0.9272,             0.49765,            0.033117,           0.0078974,           0.0049301,            0.010971,            0.010971,            0.010971
