               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 489,           0.0093395,           0.0027026,          5.5757e-05,              0.9979,                   1,               0.995,             0.89818,            0.010269,           0.0029275,          2.5672e-05,           0.0011862,           0.0011862,           0.0011862
                 490,           0.0091992,           0.0027199,          4.3689e-05,             0.99791,                   1,               0.995,             0.89887,            0.010265,           0.0029268,          2.5561e-05,           0.0011188,           0.0011188,           0.0011188
                 491,           0.0094427,           0.0026422,           0.0001423,             0.99789,                   1,               0.995,             0.89983,             0.01027,           0.0029283,          2.5451e-05,           0.0010515,           0.0010515,           0.0010515
                 492,           0.0090269,           0.0026345,          8.3668e-05,             0.99788,                   1,               0.995,             0.89733,            0.010269,           0.0029297,          2.5225e-05,           0.0009842,           0.0009842,           0.0009842
                 493,           0.0096416,           0.0028274,          0.00013968,             0.99791,                   1,               0.995,             0.89824,            0.010269,           0.0029294,          2.5043e-05,          0.00091688,          0.00091688,          0.00091688
                 494,           0.0094461,           0.0028007,          0.00015961,             0.99789,                   1,               0.995,             0.89718,            0.010273,           0.0029309,          2.4879e-05,          0.00084956,          0.00084956,          0.00084956
                 495,           0.0091139,           0.0026406,          4.4298e-05,             0.99788,                   1,               0.995,             0.89589,            0.010271,           0.0029311,          2.4727e-05,          0.00078224,          0.00078224,          0.00078224
                 496,           0.0094102,           0.0026837,          0.00019856,              0.9979,                   1,               0.995,             0.89714,            0.010271,           0.0029328,          2.4548e-05,          0.00071492,          0.00071492,          0.00071492
                 497,           0.0088654,           0.0025417,           9.147e-05,             0.99789,                   1,               0.995,             0.89841,            0.010272,           0.0029335,          2.4366e-05,          0.00064759,          0.00064759,          0.00064759
                 498,           0.0093504,           0.0026334,          7.8154e-05,             0.99787,                   1,               0.995,             0.89901,             0.01027,           0.0029337,          2.4241e-05,          0.00058027,          0.00058027,          0.00058027
                 499,           0.0090671,            0.002643,          6.3468e-05,              0.9979,                   1,               0.995,             0.90045,            0.010267,           0.0029347,          2.4065e-05,          0.00051295,          0.00051295,          0.00051295
